,Zip Code,Beds,Baths,Median Household Income(1k),Area Living Space(sqm),Price_p_living,Area_bath_sqm,Living_space,Price(1k)
1149,76010,4,2,53.719,191.658889,1.9299913608494308,95.8294445,6,369.9
1150,76010,3,1,53.719,107.58167399999999,2.4167684916299037,107.58167399999999,4,260.0
1151,76010,3,2,53.719,112.319727,2.0023196815640407,56.1598635,5,224.9
1152,76010,2,2,53.719,121.145512,2.4755353710503116,60.572756,4,299.9
1153,76010,3,1,53.719,109.253928,1.610926062081722,109.253928,4,176.0
1154,76010,2,1,53.719,80.268192,1.9304782646655352,80.268192,3,154.956
1155,76010,4,2,53.719,126.255177,2.1384469644361594,63.1275885,6,269.99
1156,76010,4,1,53.719,121.70293,1.881630951695247,121.70293,5,229.0
1157,76010,4,2,53.719,118.544228,2.36198762878611,59.272114,6,280.0
1158,76010,3,2,53.719,109.532637,1.447057282114006,54.7663185,5,158.5
1159,76010,3,2,53.719,122.260348,1.8894106206862753,61.130174,5,231.0
1160,76010,4,2,53.719,126.998401,2.4331015002306997,63.4992005,6,309.0
1161,76010,3,2,53.719,138.518373,2.0206705719825337,69.2591865,5,279.9
1162,76011,2,1,64.66,89.465589,2.0678341479426243,89.465589,3,185.0
1163,76011,2,2,64.66,95.225575,2.0687719659345714,47.6127875,4,197.0
1164,76011,4,3,64.66,260.1284,1.9221276877111457,86.70946666666667,7,500.0
1165,76011,4,3,64.66,269.604506,1.8545684099211606,89.86816866666668,7,500.0
1166,76011,4,4,64.66,256.133571,1.9482022526441876,64.03339275,8,499.0
1167,76011,3,2,64.66,132.108066,2.4979549696836827,66.054033,5,330.0
1168,76011,3,2,64.66,130.435812,2.4494806686985626,65.217906,5,319.5
1169,76011,3,2,64.66,120.7739,2.6901507693301285,60.38695,5,324.9
1170,76011,2,1,64.66,89.465589,2.0678341479426243,89.465589,3,185.0
1171,76011,4,3,64.66,215.813669,1.7834829544554935,71.93788966666666,7,384.9
1172,76011,2,2,64.66,102.007494,1.8626082511153543,51.003747,4,190.0
1173,76011,3,2,64.66,152.36092,2.5262383556098245,76.18046,5,384.9
1174,76011,1,1,64.66,60.944368,2.2971769926303938,60.944368,2,140.0
1175,76011,5,3,64.66,242.291024,2.0595067525076787,80.76367466666666,8,499.0
1176,76011,2,1,64.66,84.54173,1.7151293213422532,84.54173,3,145.0
1177,76011,2,2,64.66,87.235917,2.1206861389443525,43.6179585,4,185.0
1178,76011,2,2,64.66,95.225575,2.021515753514746,47.6127875,4,192.5
1179,76011,3,4,64.66,206.802078,3.0463910522214386,51.7005195,7,630.0
1180,76011,4,2,64.66,227.983962,1.7545093807958299,113.991981,6,400.0
1181,76011,4,3,64.66,199.648547,1.928388689951247,66.54951566666666,7,385.0
1182,76011,4,3,64.66,176.144088,1.8734662272627622,58.714696,7,330.0
1183,76011,2,1,64.66,83.6127,1.9494646148252597,83.6127,3,163.0
1184,76012,4,5,110.939,391.028727,1.5983480415749607,78.2057454,9,625.0
1185,76012,5,5,110.939,363.25073,1.8444560317882914,72.65014599999999,10,670.0
1186,76012,4,3,110.939,221.294946,1.807542409938273,73.764982,7,400.0
1187,76012,6,6,110.939,595.694036,2.0060633945980952,99.28233933333333,12,1195.0
1188,76012,4,2,110.939,187.478254,1.7863405107239796,93.739127,6,334.9
1189,76012,3,2,110.939,173.72861,1.9570754638513483,86.864305,5,340.0
1190,76012,4,3,110.939,213.6769,1.4039889197194457,71.22563333333333,7,300.0
1191,76012,3,2,110.939,146.972546,2.1432574216956137,73.486273,5,315.0
1192,76012,4,2,110.939,288.463815,1.5946540816566541,144.2319075,6,460.0
1193,76012,3,2,110.939,161.929929,2.0990560676402197,80.9649645,5,339.9
1194,76012,2,2,110.939,87.886238,1.7977786237704245,43.943119,4,158.0
1195,76012,4,4,110.939,345.784966,1.9491882709556552,86.4462415,8,674.0
1196,76012,3,2,110.939,203.829182,1.582207203284562,101.914591,5,322.5
1197,76012,3,3,110.939,326.368239,2.0130635322023473,108.78941300000001,6,657.0
1198,76012,3,2,110.939,166.203467,1.56434763180963,83.1017335,5,260.0
1199,76012,4,2,110.939,231.978791,1.9182788136868942,115.9893955,6,445.0
1200,76012,3,2,110.939,146.136419,2.08709096669462,73.0682095,5,305.0
1201,76012,5,4,110.939,417.041567,1.7863926738986189,104.26039175,9,745.0
1202,76012,3,2,110.939,164.99572799999999,1.9636872052832788,82.49786399999999,5,324.0
1203,76012,3,2,110.939,130.99323,2.519214160915033,65.496615,5,330.0
1204,76012,2,2,110.939,89.001074,2.1909847964306586,44.500537,4,195.0
1205,76012,2,1,110.939,64.660488,2.087828350444865,64.660488,3,135.0
1206,76012,4,4,110.939,277.594164,2.0353453828373715,69.398541,8,565.0
1207,76012,4,4,110.939,293.57348,2.0343799446734767,73.39337,8,597.24
1208,76012,4,4,110.939,340.489495,1.6652496136481392,85.12237375,8,567.0
1209,76012,3,1,110.939,105.352002,2.3729971453224024,105.352002,4,250.0
1210,76012,3,2,110.939,183.576328,1.7431441378433064,91.788164,5,320.0
1211,76012,3,2,110.939,162.301541,1.1706604806666625,81.1507705,5,190.0
1212,76012,4,3,110.939,223.338812,1.6074232543155107,74.44627066666666,7,359.0
1213,76012,4,3,110.939,228.448477,2.031092551341456,76.14949233333333,7,464.0
1214,76012,3,2,110.939,165.553146,2.204730075017723,82.776573,5,365.0
1215,76012,3,2,110.939,187.942769,1.862269039996958,93.9713845,5,350.0
1216,76012,3,4,110.939,361.39267,2.2133819150233456,90.3481675,7,799.9
1217,76012,4,2,110.939,232.629112,1.845856678505483,116.314556,6,429.4
1218,76012,2,2,110.939,89.001074,2.134243908112839,44.500537,4,189.95
1219,76012,4,3,110.939,184.87697,1.7032948993051973,61.625656666666664,7,314.9
1220,76012,5,4,110.939,416.948664,1.798782595451607,104.237166,9,750.0
1221,76012,2,2,110.939,145.300292,2.064689587822714,72.650146,4,300.0
1222,76012,4,3,110.939,307.137318,1.1392298476735412,102.379106,7,349.9
1223,76012,3,2,110.939,175.865379,1.990158620134097,87.9326895,5,350.0
1224,76012,3,2,110.939,136.102895,2.4981099777488205,68.0514475,5,340.0
1225,76012,4,4,110.939,252.138742,1.5071067499813258,63.0346855,8,380.0
1226,76012,5,4,110.939,399.4829,1.8523946832267415,99.870725,9,740.0
1227,76012,3,2,110.939,179.581499,2.0881883829246797,89.7907495,5,375.0
1228,76012,3,3,110.939,170.569908,1.905377119626517,56.856636,6,325.0
1229,76012,3,2,110.939,130.250006,2.564299306059149,65.125003,5,334.0
1230,76012,4,3,110.939,297.661212,1.679758664692933,99.22040399999999,7,499.999
1231,76012,3,2,110.939,111.390697,1.606956458850419,55.6953485,5,179.0
1232,76012,3,2,110.939,188.871799,1.9590007717351174,94.4358995,5,370.0
1233,76012,4,2,110.939,164.902825,2.3347083350452,82.4514125,6,385.0
1234,76012,4,2,110.939,204.758212,1.6360760173076723,102.379106,6,335.0
1235,76012,6,6,110.939,673.732556,2.0705545361830486,112.28875933333335,12,1395.0
1236,76012,4,2,110.939,190.07953799999999,2.0512465681603245,95.03976899999999,6,389.9
1237,76012,4,2,110.939,220.737528,2.338976995339007,110.368764,6,516.3
1238,76013,3,2,87.586,186.270515,1.8784508111764227,93.1352575,5,349.9
1239,76013,3,2,87.586,122.44615399999999,2.7685638864573896,61.223076999999996,5,339.0
1240,76013,3,2,87.586,157.191876,1.972112095665809,78.595938,5,310.0
1241,76013,3,2,87.586,130.435812,2.414980940970414,65.217906,5,315.0
1242,76013,3,2,87.586,190.915665,1.7808910546968475,95.4578325,5,340.0
1243,76013,3,2,87.586,159.97896599999999,1.9377547420827812,79.98948299999999,5,310.0
1244,76013,5,3,87.586,305.27925799999997,1.4740601865587608,101.75975266666666,8,450.0
1245,76013,4,2,87.586,151.246084,2.247985475114847,75.623042,6,339.999
1246,76013,3,1,87.586,153.28995,1.5656603710810786,153.28995,4,240.0
1247,76013,5,5,87.586,291.343808,1.5960524549744333,58.268761600000005,10,465.0
1248,76013,3,2,87.586,194.724688,1.7968959334011103,97.362344,5,349.9
1249,76013,4,2,87.586,149.295121,2.277033554231153,74.6475605,6,339.95
1250,76013,2,3,87.586,149.202218,2.9423155090093904,49.73407266666666,5,439.0
1251,76013,3,1,87.586,80.453998,2.6723345681342026,80.453998,4,215.0
1252,76013,4,3,87.586,185.806,1.9913242844687469,61.93533333333334,7,370.0
1253,76013,3,1,87.586,127.555819,1.6855365884954256,127.555819,4,215.0
1254,76013,3,2,87.586,122.353251,2.247590462471651,61.1766255,5,275.0
1255,76013,4,3,87.586,205.687242,1.750230089623157,68.562414,7,360.0
1256,76013,3,2,87.586,144.742874,2.07264089560637,72.371437,5,300.0
1257,76013,4,3,87.586,256.040668,1.5310067852189795,85.34688933333332,7,392.0
1258,76013,5,4,87.586,398.368064,1.7320665544113496,99.592016,9,690.0
1259,76013,3,2,87.586,186.363418,1.7439044823700325,93.181709,5,325.0
1260,76013,3,2,87.586,160.629287,2.0537973252660953,80.3146435,5,329.9
1261,76013,4,2,87.586,174.936349,1.7143378246678738,87.4681745,6,299.9
1262,76013,5,3,87.586,290.78639,1.134853663543194,96.92879666666666,8,330.0
1263,76013,3,3,87.586,183.576328,1.9283532024891576,61.19210933333333,6,354.0
1264,76013,3,2,87.586,126.34808,2.6039176851757464,63.17404,5,329.0
1265,76013,2,1,87.586,121.424221,2.0588972936462158,121.424221,3,250.0
1266,76013,4,2,87.586,189.615023,1.3975685882230966,94.8075115,6,265.0
1267,76013,3,2,87.586,136.846119,1.899944272442246,68.4230595,5,260.0
1268,76013,2,3,87.586,149.202218,2.91550625607992,49.73407266666666,5,435.0
1269,76013,4,2,87.586,157.191876,1.8448790572357567,78.595938,6,290.0
1270,76013,3,2,87.586,167.968624,2.375443642379305,83.984312,5,399.0
1271,76013,2,1,87.586,91.230746,2.6854981543174055,91.230746,3,245.0
1272,76013,4,2,87.586,148.366091,1.6850211413873537,74.1830455,6,250.0
1273,76013,3,1,87.586,110.740376,2.42910499057724,110.740376,4,269.0
1274,76013,5,4,87.586,334.079188,1.8854811153336495,83.519797,9,629.9
1275,76013,4,4,87.586,279.545127,1.3772373860768463,69.88628175,8,385.0
1276,76013,2,2,87.586,113.155854,1.9000342660133165,56.577927,4,215.0
1277,76013,3,2,87.586,157.749294,1.8890734306551002,78.874647,5,298.0
1278,76013,4,2,87.586,164.902825,1.7859002718722374,82.4514125,6,294.5
1279,76013,3,3,87.586,151.246084,3.0744597658475574,50.41536133333333,6,465.0
1280,76013,4,3,87.586,206.987884,2.077416280075601,68.99596133333334,7,430.0
1281,76013,3,2,87.586,119.566161,1.9947115304638745,59.7830805,5,238.5
1282,76013,3,2,87.586,103.586845,2.5775473710006325,51.7934225,5,267.0
1283,76013,3,3,87.586,146.693837,3.0335289409602124,48.897945666666665,6,445.0
1284,76013,3,2,87.586,205.222727,1.7785554520966873,102.6113635,5,365.0
1285,76013,3,3,87.586,147.158352,1.6302166797845086,49.052784,6,239.9
1286,76013,4,2,87.586,166.946691,1.8868298503742134,83.4733455,6,315.0
1287,76013,2,3,87.586,149.202218,2.9423155090093904,49.73407266666666,5,439.0
1288,76013,3,3,87.586,203.922085,1.863456819794678,67.97402833333334,6,380.0
1289,76013,3,1,87.586,101.26427,1.5602739248502953,101.26427,4,158.0
1290,76013,4,3,87.586,164.252504,1.7046924289202923,54.75083466666666,7,280.0
1291,76013,2,3,87.586,132.57258099999999,1.9611898481481629,44.190860333333326,5,260.0
1292,76013,3,2,87.586,194.353076,2.057492519439209,97.176538,5,399.88
1293,76013,4,2,87.586,149.57383,2.339981532865743,74.786915,6,350.0
1294,76013,4,2,87.586,201.506607,1.6128503419245206,100.7533035,6,325.0
1295,76013,3,2,87.586,201.134995,1.7848709022514953,100.5674975,5,359.0
1296,76013,4,2,87.586,183.762134,2.0950997445425834,91.881067,6,385.0
1297,76013,3,2,87.586,169.547975,1.6809401586778019,84.7739875,5,285.0
1298,76013,3,2,87.586,92.066873,2.9869592725279155,46.0334365,5,275.0
1299,76014,3,2,71.842,144.92867999999999,2.069983663688926,72.46433999999999,5,300.0
1300,76014,3,2,71.842,134.430641,2.149807498128347,67.2153205,5,289.0
1301,76014,2,1,71.842,96.804926,2.0143603022846173,96.804926,3,195.0
1302,76014,3,2,71.842,133.501611,2.3220693569008692,66.7508055,5,310.0
1303,76014,3,2,71.842,138.797082,1.980589188467233,69.398541,5,274.9
1304,76014,3,2,71.842,140.562239,2.198314442045847,70.2811195,5,309.0
1305,76014,3,2,71.842,140.748045,2.0597088932922656,70.3740225,5,289.9
1306,76014,3,2,71.842,125.41905,2.0331839541122343,62.709525,5,255.0
1307,76014,2,2,71.842,89.279783,2.6310547820215917,44.6398915,4,234.9
1308,76014,4,3,71.842,170.198296,2.203312305782427,56.73276533333333,7,375.0
1309,76014,3,2,71.842,107.395868,1.955382491996806,53.697934,5,210.0
1310,76014,3,2,71.842,168.247333,1.7830891857287272,84.1236665,5,300.0
1311,76014,3,2,71.842,129.599685,1.9290170342620818,64.7998425,5,250.0
1312,76014,3,2,71.842,173.635707,1.727755224908895,86.8178535,5,300.0
1313,76014,3,2,71.842,158.306712,1.8950554667574675,79.153356,5,300.0
1314,76014,3,2,71.842,176.144088,1.91888359034792,88.072044,5,338.0
1315,76014,3,2,71.842,163.323474,1.775005104287703,81.661737,5,289.9
1316,76014,3,2,71.842,144.649971,1.590045254831057,72.3249855,5,230.0
1317,76014,3,2,71.842,108.417801,2.3243415534686966,54.2089005,5,252.0
1318,76014,3,2,71.842,120.030676,1.9786608549967677,60.015338,5,237.5
1319,76014,4,3,71.842,208.753041,1.74847752277774,69.584347,7,365.0
1320,76014,3,2,71.842,148.737703,1.9430177700135653,74.3688515,5,289.0
1321,76014,4,3,71.842,204.572406,1.465984615735516,68.190802,7,299.9
1322,76014,3,1,71.842,113.806175,1.8891769273503833,113.806175,4,215.0
1323,76014,2,2,71.842,84.170118,2.435543692596463,42.085059,4,205.0
1324,76014,4,3,71.842,211.633034,1.6538060877584924,70.54434466666667,7,350.0
1325,76014,3,2,71.842,126.998401,1.7716758496825484,63.4992005,5,225.0
1326,76014,3,2,71.842,158.585421,2.0802668865759104,79.2927105,5,329.9
1327,76014,3,2,71.842,143.349329,1.9114145975528074,71.6746645,5,274.0
1328,76014,3,2,71.842,124.675826,1.9650962649327064,62.337913,5,245.0
1329,76014,3,2,71.842,141.491269,1.6255419972238712,70.7456345,5,230.0
1330,76014,4,2,71.842,129.878394,2.1558628142568503,64.939197,6,280.0
1331,76014,3,2,71.842,150.50286,1.7939193979436672,75.25143,5,269.99
1332,76014,4,2,71.842,105.90942,3.0686599926616536,52.95471,6,325.0
1333,76014,3,2,71.842,146.322225,1.7700660306388862,73.1611125,5,259.0
1334,76014,3,2,71.842,125.604856,2.189405798132518,62.802428,5,275.0
1335,76014,3,2,71.842,109.997152,2.0545986499723194,54.998576,5,226.0
1336,76014,2,1,71.842,103.401039,1.8858611275656525,103.401039,3,195.0
1337,76014,3,2,71.842,107.76748,2.0135944535401586,53.88374,5,217.0
1338,76014,3,2,71.842,103.029427,2.6885522715757704,51.5147135,5,277.0
1339,76015,2,2,85.848,104.422972,2.537755772743185,52.211486,4,265.0
1340,76015,3,2,85.848,158.678324,2.004054441613588,79.339162,5,318.0
1341,76015,4,4,85.848,189.893732,2.08011078533124,47.473433,8,395.0
1342,76015,3,3,85.848,201.785316,2.130977657462449,67.261772,6,430.0
1343,76015,4,3,85.848,280.381254,1.515793206346099,93.460418,7,425.0
1344,76015,3,3,85.848,130.0642,1.7683574726942541,43.354733333333336,6,230.0
1345,76015,3,2,85.848,188.314381,1.8054914244706568,94.1571905,5,340.0
1346,76015,4,3,85.848,287.441882,1.513349401184341,95.81396066666667,7,435.0
1347,76015,4,3,85.848,249.630361,1.5222106737249002,83.21012033333334,7,379.99
1348,76015,4,2,85.848,171.406035,1.7379784789957948,85.7030175,6,297.9
1349,76015,3,2,85.848,155.14801,1.9497510796303479,77.574005,5,302.5
1350,76015,3,2,85.848,160.536384,1.713007314279609,80.268192,5,275.0
1351,76015,2,1,85.848,69.305638,2.30717160413414,69.305638,3,159.9
1352,76015,4,3,85.848,211.540131,1.4654429801785458,70.513377,7,310.0
1353,76015,4,4,85.848,189.893732,2.08011078533124,47.473433,8,395.0
1354,76015,3,2,85.848,142.048687,2.217549536378326,71.0243435,5,315.0
1355,76015,4,2,85.848,148.458994,2.2221624376627527,74.229497,6,329.9
1356,76015,3,2,85.848,169.733781,1.855847422617658,84.8668905,5,315.0
1357,76015,3,2,85.848,195.560815,1.9329025602598353,97.7804075,5,378.0
1358,76015,3,2,85.848,143.535135,1.9786096275312661,71.7675675,5,284.0
1359,76015,4,3,85.848,264.587744,1.398023938705188,88.19591466666667,7,369.9
1360,76015,3,3,85.848,241.919412,1.4467627756965613,80.639804,6,350.0
1361,76015,3,2,85.848,143.99965,2.0763939356797048,71.999825,5,299.0
1362,76015,4,2,85.848,173.356998,1.9612706952851133,86.678499,6,340.0
1363,76015,5,5,85.848,307.137318,1.8721267859739532,61.427463599999996,10,575.0
1364,76015,4,2,85.848,153.104144,1.4369304073180411,76.552072,6,220.0
1365,76016,4,3,119.556,279.916739,1.9648699894292494,93.30557966666667,7,550.0
1366,76016,4,2,119.556,178.095051,1.9034779354986118,89.0475255,6,339.0
1367,76016,5,3,119.556,332.128225,1.490388237856027,110.70940833333333,8,495.0
1368,76016,4,2,119.556,197.511778,1.9846917686093637,98.755889,6,392.0
1369,76016,4,3,119.556,203.829182,2.011488227431536,67.94306066666667,7,410.0
1370,76016,4,2,119.556,189.243411,1.6909439452029322,94.6217055,6,320.0
1371,76016,4,3,119.556,213.583997,1.5216495831380101,71.19466566666667,7,325.0
1372,76016,3,2,119.556,165.924758,1.7176460188057048,82.962379,5,285.0
1373,76016,4,3,119.556,251.395518,1.7299433317661612,83.798506,7,434.9
1374,76016,4,3,119.556,282.42512,1.9810560760317637,94.14170666666666,7,559.5
1375,76016,3,2,119.556,207.080787,1.926784255460648,103.5403935,5,399.0
1376,76016,3,2,119.556,160.443481,1.8480027867258753,80.2217405,5,296.5
1377,76016,3,2,119.556,102.1933,2.6909787627956043,51.09665,5,275.0
1378,76016,5,4,119.556,390.19259999999997,1.7296586352483365,97.54814999999999,9,674.9
1379,76016,3,2,119.556,146.043516,2.1226550037319014,73.021758,5,310.0
1380,76016,3,3,119.556,205.687242,2.017626353315584,68.562414,6,415.0
1381,76016,2,2,119.556,103.215233,2.034583403013778,51.6076165,4,210.0
1382,76016,5,9,119.556,857.123078,1.866709742238442,95.23589755555555,14,1600.0
1383,76016,4,4,119.556,416.484149,1.858414064156857,104.12103725,8,774.0
1384,76016,4,3,119.556,312.990207,1.5971745723021935,104.330069,7,499.9
1385,76016,4,2,119.556,196.489845,1.4249845838088986,98.2449225,6,279.995
1386,76016,4,2,119.556,219.529789,1.7719690879855945,109.7648945,6,389.0
1387,76016,4,3,119.556,240.525867,1.8704848905086786,80.175289,7,449.9
1388,76016,3,2,119.556,188.59309,1.5854239410362279,94.296545,5,299.0
1389,76016,4,4,119.556,302.677974,2.246281719858479,75.6694935,8,679.9
1390,76016,3,2,119.556,164.902825,1.9399303802102843,82.4514125,5,319.9
1391,76016,3,2,119.556,150.595763,1.9721670389890051,75.2978815,5,297.0
1392,76016,4,3,119.556,235.694911,1.8243923815563419,78.56497033333333,7,430.0
1393,76016,5,3,119.556,223.524618,2.013196595642991,74.508206,8,449.999
1394,76016,4,4,119.556,244.520696,1.918038054333037,61.130174,8,469.0
1395,76016,5,4,119.556,355.725587,1.3490736048739727,88.93139675,9,479.9
1396,76016,3,2,119.556,238.296195,1.8674238587821346,119.1480975,5,445.0
1397,76016,3,2,119.556,170.662811,2.0508275818801556,85.3314055,5,350.0
1398,76016,4,3,119.556,273.227723,1.6832113335732037,91.07590766666668,7,459.9
1399,76016,3,2,119.556,164.624116,1.9984921285773223,82.312058,5,329.0
1400,76016,4,4,119.556,434.042816,2.2808809718901095,108.510704,8,990.0
1401,76016,4,6,119.556,411.653193,2.3684985725350614,68.6088655,10,975.0
1402,76016,3,3,119.556,240.154255,1.9778954155944477,80.05141833333333,6,475.0
1403,76016,6,5,119.556,285.583822,1.9223778019190456,57.1167644,11,549.0
1404,76016,3,2,119.556,146.972546,2.442633061551509,73.486273,5,359.0
1405,76016,4,4,119.556,261.98646,1.431371682338087,65.496615,8,375.0
1406,76016,4,3,119.556,237.83168,2.2284667879401097,79.27722666666666,7,530.0
1407,76016,4,2,119.556,145.85771,2.289902947194221,72.928855,6,334.0
1408,76016,3,2,119.556,212.562064,1.5948283227057864,106.281032,5,339.0
1409,76016,4,4,119.556,262.91549,1.3312262430790975,65.7288725,8,350.0
1410,76016,3,2,119.556,157.098973,1.940814724485818,78.5494865,5,304.9
1411,76016,3,2,119.556,171.963453,1.9190124078283077,85.9817265,5,330.0
1412,76016,3,2,119.556,182.08988,3.1577812012397395,91.04494,5,575.0
1413,76016,3,2,119.556,156.355749,2.046614864158273,78.1778745,5,320.0
1414,76016,4,3,119.556,304.443131,1.9704829536784654,101.48104366666666,7,599.9
1415,76016,3,2,119.556,117.98681,2.500279480392766,58.993405,5,295.0
